date,close,volume,ticker
2021-03-25 13:30:00,12.535249710083008,295144000,NVDA
2021-03-26 13:30:00,12.839249610900879,363968000,NVDA
2021-03-29 13:30:00,12.948249816894531,273520000,NVDA
2021-03-30 13:30:00,12.871749877929688,200204000,NVDA
2021-03-31 13:30:00,13.348250389099121,314776000,NVDA
2021-04-01 13:30:00,13.811750411987305,308276000,NVDA
2021-04-05 13:30:00,13.987500190734863,255672000,NVDA
2021-04-06 13:30:00,13.861499786376953,191744000,NVDA
2021-04-07 13:30:00,14.143500328063965,251284000,NVDA
2021-04-08 13:30:00,14.317000389099121,244416000,NVDA
2021-04-09 13:30:00,14.399999618530273,195172000,NVDA
2021-04-12 13:30:00,15.208999633789062,869324000,NVDA
2021-04-13 13:30:00,15.679499626159668,676212000,NVDA
2021-04-14 13:30:00,15.277000427246094,385500000,NVDA
2021-04-15 13:30:00,16.137250900268555,598480000,NVDA
2021-04-16 13:30:00,15.912500381469727,335208000,NVDA
2021-04-19 13:30:00,15.361749649047852,404420000,NVDA
2021-04-20 13:30:00,15.171250343322754,334132000,NVDA
2021-04-21 13:30:00,15.36050033569336,216776000,NVDA
2021-04-22 13:30:00,14.850250244140625,277788000,NVDA
2021-04-23 13:30:00,15.265250205993652,227500000,NVDA
2021-04-26 13:30:00,15.477999687194824,197796000,NVDA
2021-04-27 13:30:00,15.381750106811523,164572000,NVDA
2021-04-28 13:30:00,15.276749610900879,209416000,NVDA
2021-04-29 13:30:00,15.324749946594238,173196000,NVDA
2021-04-30 13:30:00,15.009499549865723,201912000,NVDA
2021-05-03 13:30:00,14.836750030517578,203912000,NVDA
2021-05-04 13:30:00,14.351249694824219,405324000,NVDA
2021-05-05 13:30:00,14.458499908447266,292024000,NVDA
2021-05-06 13:30:00,14.52299976348877,193380000,NVDA
2021-05-07 13:30:00,14.812250137329102,229328000,NVDA
2021-05-10 13:30:00,14.26574993133545,268904000,NVDA
2021-05-11 13:30:00,14.306249618530273,285584000,NVDA
2021-05-12 13:30:00,13.758500099182129,303408000,NVDA
2021-05-13 13:30:00,13.665249824523926,285404000,NVDA
2021-05-14 13:30:00,14.243000030517578,258616000,NVDA
2021-05-17 13:30:00,14.165499687194824,216980000,NVDA
2021-05-18 13:30:00,14.01574993133545,186256000,NVDA
2021-05-19 13:30:00,14.065750122070312,344000000,NVDA
2021-05-20 13:30:00,14.612500190734863,321592000,NVDA
2021-05-21 13:30:00,14.99174976348877,672992000,NVDA
2021-05-24 13:30:00,15.612000465393066,554816000,NVDA
2021-05-25 13:30:00,15.647749900817871,435408000,NVDA
2021-05-26 13:30:00,15.699999809265137,370440000,NVDA
2021-05-27 13:30:00,15.48799991607666,581476000,NVDA
2021-05-28 13:30:00,16.24449920654297,644536000,NVDA
2021-06-01 13:30:00,16.26449966430664,472804000,NVDA
2021-06-02 13:30:00,16.778249740600586,594168000,NVDA
2021-06-03 13:30:00,16.969749450683594,580008000,NVDA
2021-06-04 13:30:00,17.578250885009766,617120000,NVDA
2021-06-07 13:30:00,17.618999481201172,575756000,NVDA
2021-06-08 13:30:00,17.457000732421875,323848000,NVDA
2021-06-09 13:30:00,17.35824966430664,381656000,NVDA
2021-06-10 13:30:00,17.424999237060547,287772000,NVDA
2021-06-11 13:30:00,17.82525062561035,416308000,NVDA
2021-06-14 13:30:00,18.018749237060547,321376000,NVDA
2021-06-15 13:30:00,17.78849983215332,243032000,NVDA
2021-06-16 13:30:00,17.81024932861328,307124000,NVDA
2021-06-17 13:30:00,18.657249450683594,809656000,NVDA
2021-06-18 13:30:00,18.638750076293945,968856000,NVDA
2021-06-21 13:30:00,18.427249908447266,672384000,NVDA
2021-06-22 13:30:00,18.886749267578125,580144000,NVDA
2021-06-23 13:30:00,19.057249069213867,332356000,NVDA
2021-06-24 13:30:00,19.20549964904785,320924000,NVDA
2021-06-25 13:30:00,19.0310001373291,278364000,NVDA
2021-06-28 13:30:00,19.985000610351562,495436000,NVDA
2021-06-29 13:30:00,20.026750564575195,367632000,NVDA
2021-06-30 13:30:00,20.002500534057617,326568000,NVDA
2021-07-01 13:30:00,20.211999893188477,480136000,NVDA
2021-07-02 13:30:00,20.48699951171875,342764000,NVDA
2021-07-06 13:30:00,20.69849967956543,446708000,NVDA
2021-07-07 13:30:00,20.371749877929688,418428000,NVDA
2021-07-08 13:30:00,19.90275001525879,503300000,NVDA
2021-07-09 13:30:00,20.050249099731445,296624000,NVDA
2021-07-12 13:30:00,20.512500762939453,321984000,NVDA
2021-07-13 13:30:00,20.25,290708000,NVDA
2021-07-14 13:30:00,19.84149932861328,380100000,NVDA
2021-07-15 13:30:00,18.966249465942383,550564000,NVDA
2021-07-16 13:30:00,18.160999298095703,688224000,NVDA
2021-07-19 13:30:00,18.77975082397461,749060000,NVDA
2021-07-20 13:30:00,18.61199951171875,434687000,NVDA
2021-07-21 13:30:00,19.40999984741211,371017000,NVDA
2021-07-22 13:30:00,19.5939998626709,323826000,NVDA
2021-07-23 13:30:00,19.558000564575195,195672000,NVDA
2021-07-26 13:30:00,19.29400062561035,203943000,NVDA
2021-07-27 13:30:00,19.20800018310547,248863000,NVDA
2021-07-28 13:30:00,19.503000259399414,202191000,NVDA
2021-07-29 13:30:00,19.66200065612793,190781000,NVDA
2021-07-30 13:30:00,19.499000549316406,183497000,NVDA
2021-08-02 13:30:00,19.75,217444000,NVDA
2021-08-03 13:30:00,19.815000534057617,301811000,NVDA
2021-08-04 13:30:00,20.27400016784668,231309000,NVDA
2021-08-05 13:30:00,20.636999130249023,211435000,NVDA
2021-08-06 13:30:00,20.365999221801758,178497000,NVDA
2021-08-09 13:30:00,20.295000076293945,146443000,NVDA
2021-08-10 13:30:00,19.93600082397461,179238000,NVDA
2021-08-11 13:30:00,19.698999404907227,185925000,NVDA
2021-08-12 13:30:00,19.905000686645508,151652000,NVDA
2021-08-13 13:30:00,20.187999725341797,183063000,NVDA
2021-08-16 13:30:00,19.950000762939453,210876000,NVDA
2021-08-17 13:30:00,19.45800018310547,204585000,NVDA
2021-08-18 13:30:00,19.040000915527344,285913000,NVDA
2021-08-19 13:30:00,19.79800033569336,766555000,NVDA
2021-08-20 13:30:00,20.81599998474121,675741000,NVDA
2021-08-23 13:30:00,21.95800018310547,575807000,NVDA
2021-08-24 13:30:00,21.792999267578125,297299000,NVDA
2021-08-25 13:30:00,22.21299934387207,347701000,NVDA
2021-08-26 13:30:00,22.06800079345703,237940000,NVDA
2021-08-27 13:30:00,22.63599967956543,304722000,NVDA
2021-08-30 13:30:00,22.687999725341797,262580000,NVDA
2021-08-31 13:30:00,22.385000228881836,259850000,NVDA
2021-09-01 13:30:00,22.44099998474121,201767000,NVDA
2021-09-02 13:30:00,22.395999908447266,187834000,NVDA
2021-09-03 13:30:00,22.843000411987305,280532000,NVDA
2021-09-07 13:30:00,22.66200065612793,198107000,NVDA
2021-09-08 13:30:00,22.339000701904297,254434000,NVDA
2021-09-09 13:30:00,22.177000045776367,196856000,NVDA
2021-09-10 13:30:00,22.47800064086914,248376000,NVDA
2021-09-13 13:30:00,22.152000427246094,297500000,NVDA
2021-09-14 13:30:00,22.242000579833984,199755000,NVDA
2021-09-15 13:30:00,22.340999603271484,166538000,NVDA
2021-09-16 13:30:00,22.242000579833984,156033000,NVDA
2021-09-17 13:30:00,21.899999618530273,294503000,NVDA
2021-09-20 13:30:00,21.113000869750977,349440000,NVDA
2021-09-21 13:30:00,21.246000289916992,204688000,NVDA
2021-09-22 13:30:00,21.94099998474121,268726000,NVDA
2021-09-23 13:30:00,22.48200035095215,248555000,NVDA
2021-09-24 13:30:00,22.08099937438965,217655000,NVDA
2021-09-27 13:30:00,21.65999984741211,245215000,NVDA
2021-09-28 13:30:00,20.698999404907227,343069000,NVDA
2021-09-29 13:30:00,20.517000198364258,218394000,NVDA
2021-09-30 13:30:00,20.715999603271484,221009000,NVDA
2021-10-01 13:30:00,20.742000579833984,240978000,NVDA
2021-10-04 13:30:00,19.73200035095215,345635000,NVDA
2021-10-05 13:30:00,20.451000213623047,279282000,NVDA
2021-10-06 13:30:00,20.700000762939453,297202000,NVDA
2021-10-07 13:30:00,21.075000762939453,256919000,NVDA
2021-10-08 13:30:00,20.83099937438965,151258000,NVDA
2021-10-11 13:30:00,20.69499969482422,163388000,NVDA
2021-10-12 13:30:00,20.67099952697754,162134000,NVDA
2021-10-13 13:30:00,20.93899917602539,180652000,NVDA
2021-10-14 13:30:00,21.746000289916992,243589000,NVDA
2021-10-15 13:30:00,21.86199951171875,226994000,NVDA
2021-10-18 13:30:00,22.222000122070312,189494000,NVDA
2021-10-19 13:30:00,22.290000915527344,161473000,NVDA
2021-10-20 13:30:00,22.10300064086914,146276000,NVDA
2021-10-21 13:30:00,22.691999435424805,187590000,NVDA
2021-10-22 13:30:00,22.72599983215332,249384000,NVDA
2021-10-25 13:30:00,23.166000366210938,230235000,NVDA
2021-10-26 13:30:00,24.716999053955078,485898000,NVDA
2021-10-27 13:30:00,24.451000213623047,245990000,NVDA
2021-10-28 13:30:00,24.94099998474121,234204000,NVDA
2021-10-29 13:30:00,25.566999435424805,292503000,NVDA
2021-11-01 13:30:00,25.82699966430664,265740000,NVDA
2021-11-02 13:30:00,26.400999069213867,294112000,NVDA
2021-11-03 13:30:00,26.597999572753906,239910000,NVDA
2021-11-04 13:30:00,29.801000595092773,1153631000,NVDA
2021-11-05 13:30:00,29.75200080871582,851260000,NVDA
2021-11-08 14:30:00,30.804000854492188,503101000,NVDA
2021-11-09 14:30:00,30.656999588012695,646746000,NVDA
2021-11-10 14:30:00,29.458999633789062,636206000,NVDA
2021-11-11 14:30:00,30.389999389648438,332172000,NVDA
2021-11-12 14:30:00,30.389999389648438,413054000,NVDA
2021-11-15 14:30:00,30.024999618530273,384909000,NVDA
2021-11-16 14:30:00,30.202999114990234,264484000,NVDA
2021-11-17 14:30:00,29.26099967956543,428508000,NVDA
2021-11-18 14:30:00,31.674999237060547,781711000,NVDA
2021-11-19 14:30:00,32.98500061035156,533867000,NVDA
2021-11-22 14:30:00,31.95599937438965,754335000,NVDA
2021-11-23 14:30:00,31.746000289916992,532163000,NVDA
2021-11-24 14:30:00,32.67399978637695,435162000,NVDA
2021-11-26 14:30:00,31.503000259399414,283069000,NVDA
2021-11-29 14:30:00,33.375999450683594,454964000,NVDA
2021-11-30 14:30:00,32.67599868774414,622066000,NVDA
2021-12-01 14:30:00,31.434999465942383,484368000,NVDA
2021-12-02 14:30:00,32.125999450683594,472890000,NVDA
2021-12-03 14:30:00,30.69300079345703,544325000,NVDA
2021-12-06 14:30:00,30.03700065612793,658938000,NVDA
2021-12-07 14:30:00,32.426998138427734,593053000,NVDA
2021-12-08 14:30:00,31.826000213623047,475551000,NVDA
2021-12-09 14:30:00,30.489999771118164,488507000,NVDA
2021-12-10 14:30:00,30.197999954223633,488825000,NVDA
2021-12-13 14:30:00,28.160999298095703,598344000,NVDA
2021-12-14 14:30:00,28.336999893188477,667035000,NVDA
2021-12-15 14:30:00,30.458999633789062,698297000,NVDA
2021-12-16 14:30:00,28.386999130249023,707366000,NVDA
2021-12-17 14:30:00,27.801000595092773,713758000,NVDA
2021-12-20 14:30:00,27.7189998626709,461847000,NVDA
2021-12-21 14:30:00,29.075000762939453,524385000,NVDA
2021-12-22 14:30:00,29.399999618530273,395184000,NVDA
2021-12-23 14:30:00,29.639999389648438,343022000,NVDA
2021-12-27 14:30:00,30.94499969482422,403686000,NVDA
2021-12-28 14:30:00,30.32200050354004,420591000,NVDA
2021-12-29 14:30:00,30.000999450683594,343139000,NVDA
2021-12-30 14:30:00,29.586000442504883,308864000,NVDA
2021-12-31 14:30:00,29.410999298095703,266530000,NVDA
2022-01-03 14:30:00,30.121000289916992,391547000,NVDA
2022-01-04 14:30:00,29.290000915527344,527154000,NVDA
2022-01-05 14:30:00,27.604000091552734,498064000,NVDA
2022-01-06 14:30:00,28.17799949645996,454186000,NVDA
2022-01-07 14:30:00,27.246999740600586,409939000,NVDA
2022-01-10 14:30:00,27.399999618530273,594681000,NVDA
2022-01-11 14:30:00,27.816999435424805,404089000,NVDA
2022-01-12 14:30:00,27.999000549316406,383413000,NVDA
2022-01-13 14:30:00,26.575000762939453,540171000,NVDA
2022-01-14 14:30:00,26.941999435424805,395832000,NVDA
2022-01-18 14:30:00,25.902999877929688,424270000,NVDA
2022-01-19 14:30:00,25.066999435424805,488315000,NVDA
2022-01-20 14:30:00,24.149999618530273,435181000,NVDA
2022-01-21 14:30:00,23.374000549316406,718958000,NVDA
2022-01-24 14:30:00,23.371999740600586,913982000,NVDA
2022-01-25 14:30:00,22.323999404907227,664616000,NVDA
2022-01-26 14:30:00,22.77199935913086,755959000,NVDA
2022-01-27 14:30:00,21.944000244140625,573353000,NVDA
2022-01-28 14:30:00,22.84000015258789,543774000,NVDA
2022-01-31 14:30:00,24.486000061035156,564680000,NVDA
2022-02-01 14:30:00,24.63800048828125,518925000,NVDA
2022-02-02 14:30:00,25.242000579833984,543419000,NVDA
2022-02-03 14:30:00,23.947999954223633,410178000,NVDA
2022-02-04 14:30:00,24.319000244140625,354829000,NVDA
2022-02-07 14:30:00,24.72800064086914,376868000,NVDA
2022-02-08 14:30:00,25.107999801635742,410359000,NVDA
2022-02-09 14:30:00,26.704999923706055,524282000,NVDA
2022-02-10 14:30:00,25.823999404907227,513200000,NVDA
2022-02-11 14:30:00,23.948999404907227,605472000,NVDA
2022-02-14 14:30:00,24.267000198364258,440424000,NVDA
2022-02-15 14:30:00,26.4950008392334,699869000,NVDA
2022-02-16 14:30:00,26.51099967956543,732676000,NVDA
2022-02-17 14:30:00,24.506999969482422,810595000,NVDA
2022-02-18 14:30:00,23.642000198364258,761255000,NVDA
2022-02-22 14:30:00,23.389999389648438,633422000,NVDA
2022-02-23 14:30:00,22.386999130249023,566511000,NVDA
2022-02-24 14:30:00,23.74799919128418,735801000,NVDA
2022-02-25 14:30:00,24.156999588012695,528866000,NVDA
2022-02-28 14:30:00,24.385000228881836,477319000,NVDA
2022-03-01 14:30:00,23.476999282836914,412056000,NVDA
2022-03-02 14:30:00,24.219999313354492,389642000,NVDA
2022-03-03 14:30:00,23.714000701904297,365095000,NVDA
2022-03-04 14:30:00,22.93600082397461,431415000,NVDA
2022-03-07 14:30:00,21.351999282836914,450821000,NVDA
2022-03-08 14:30:00,21.513999938964844,557467000,NVDA
2022-03-09 14:30:00,23.013999938964844,492742000,NVDA
2022-03-10 14:30:00,22.658000946044922,428066000,NVDA
2022-03-11 14:30:00,22.100000381469727,367209000,NVDA
2022-03-14 13:30:00,21.329999923706055,385354000,NVDA
2022-03-15 13:30:00,22.972999572753906,491996000,NVDA
2022-03-16 13:30:00,24.496000289916992,671422000,NVDA
2022-03-17 13:30:00,24.766000747680664,471941000,NVDA
2022-03-18 13:30:00,26.452999114990234,730719000,NVDA
2022-03-21 13:30:00,26.733999252319336,591727000,NVDA
2022-03-22 13:30:00,26.52400016784668,547007000,NVDA
2022-03-23 13:30:00,25.634000778198242,502120000,NVDA
2022-03-24 13:30:00,28.149999618530273,877379000,NVDA
2022-03-25 13:30:00,27.691999435424805,579016000,NVDA
2022-03-28 13:30:00,28.2189998626709,425494000,NVDA
2022-03-29 13:30:00,28.6560001373291,488984000,NVDA
2022-03-30 13:30:00,27.690000534057617,463487000,NVDA
2022-03-31 13:30:00,27.285999298095703,523440000,NVDA
2022-04-01 13:30:00,26.711999893188477,517235000,NVDA
2022-04-04 13:30:00,27.360000610351562,397120000,NVDA
2022-04-05 13:30:00,25.930999755859375,436615000,NVDA
2022-04-06 13:30:00,24.406999588012695,703833000,NVDA
2022-04-07 13:30:00,24.20800018310547,557992000,NVDA
2022-04-08 13:30:00,23.118999481201172,524781000,NVDA
2022-04-11 13:30:00,21.91699981689453,575207000,NVDA
2022-04-12 13:30:00,21.503999710083008,662258000,NVDA
2022-04-13 13:30:00,22.202999114990234,516943000,NVDA
2022-04-14 13:30:00,21.257999420166016,569097000,NVDA
2022-04-18 13:30:00,21.783000946044922,525701000,NVDA
2022-04-19 13:30:00,22.197999954223633,512781000,NVDA
2022-04-20 13:30:00,21.48200035095215,468974000,NVDA
2022-04-21 13:30:00,20.183000564575195,656209000,NVDA
2022-04-22 13:30:00,19.514999389648438,624713000,NVDA
2022-04-25 13:30:00,19.902000427246094,641566000,NVDA
2022-04-26 13:30:00,18.788000106811523,653143000,NVDA
2022-04-27 13:30:00,18.415000915527344,499460000,NVDA
2022-04-28 13:30:00,19.781999588012695,570327000,NVDA
2022-04-29 13:30:00,18.547000885009766,500435000,NVDA
2022-05-02 13:30:00,19.533000946044922,572049000,NVDA
2022-05-03 13:30:00,19.601999282836914,475751000,NVDA
2022-05-04 13:30:00,20.333999633789062,648855000,NVDA
2022-05-05 13:30:00,18.8439998626709,626331000,NVDA
2022-05-06 13:30:00,18.674999237060547,633297000,NVDA
2022-05-09 13:30:00,16.950000762939453,644455000,NVDA
2022-05-10 13:30:00,17.594999313354492,761474000,NVDA
2022-05-11 13:30:00,16.6299991607666,670167000,NVDA
2022-05-12 13:30:00,16.174999237060547,708728000,NVDA
2022-05-13 13:30:00,17.70599937438965,670437000,NVDA
2022-05-16 13:30:00,17.263999938964844,521446000,NVDA
2022-05-17 13:30:00,18.177000045776367,585830000,NVDA
2022-05-18 13:30:00,16.937999725341797,545161000,NVDA
2022-05-19 13:30:00,17.124000549316406,621310000,NVDA
2022-05-20 13:30:00,16.694000244140625,739105000,NVDA
2022-05-23 13:30:00,16.898000717163086,639889000,NVDA
2022-05-24 13:30:00,16.15399932861328,588550000,NVDA
2022-05-25 13:30:00,16.975000381469727,781132000,NVDA
2022-05-26 13:30:00,17.85099983215332,996575000,NVDA
2022-05-27 13:30:00,18.81100082397461,738379000,NVDA
2022-05-31 13:30:00,18.672000885009766,664100000,NVDA
2022-06-01 13:30:00,18.31999969482422,544514000,NVDA
2022-06-02 13:30:00,19.591999053955078,648656000,NVDA
2022-06-03 13:30:00,18.719999313354492,598779000,NVDA
2022-06-06 13:30:00,18.785999298095703,422406000,NVDA
2022-06-07 13:30:00,18.926000595092773,388914000,NVDA
2022-06-08 13:30:00,18.648000717163086,363252000,NVDA
2022-06-09 13:30:00,18.04800033569336,395574000,NVDA
2022-06-10 13:30:00,16.974000930786133,465248000,NVDA
2022-06-13 13:30:00,15.647000312805176,604153000,NVDA
2022-06-14 13:30:00,15.836000442504883,469680000,NVDA
2022-06-15 13:30:00,16.527000427246094,563936000,NVDA
2022-06-16 13:30:00,15.60099983215332,545749000,NVDA
2022-06-17 13:30:00,15.880000114440918,630334000,NVDA
2022-06-21 13:30:00,16.56599998474121,483089000,NVDA
2022-06-22 13:30:00,16.360000610351562,437135000,NVDA
2022-06-23 13:30:00,16.225000381469727,463680000,NVDA
2022-06-24 13:30:00,17.125999450683594,472153000,NVDA
2022-06-27 13:30:00,16.868999481201172,427968000,NVDA
2022-06-28 13:30:00,15.982000350952148,461149000,NVDA
2022-06-29 13:30:00,15.541999816894531,482352000,NVDA
2022-06-30 13:30:00,15.159000396728516,686070000,NVDA
2022-07-01 13:30:00,14.52299976348877,577610000,NVDA
2022-07-05 13:30:00,14.96399974822998,651397000,NVDA
2022-07-06 13:30:00,15.130000114440918,529066000,NVDA
2022-07-07 13:30:00,15.857999801635742,492903000,NVDA
2022-07-08 13:30:00,15.838000297546387,467972000,NVDA
2022-07-11 13:30:00,15.152000427246094,437321000,NVDA
2022-07-12 13:30:00,15.081999778747559,458483000,NVDA
2022-07-13 13:30:00,15.163999557495117,521918000,NVDA
2022-07-14 13:30:00,15.371999740600586,456235000,NVDA
2022-07-15 13:30:00,15.76200008392334,385935000,NVDA
2022-07-18 13:30:00,16.10099983215332,670517000,NVDA
2022-07-19 13:30:00,16.992000579833984,702366000,NVDA
2022-07-20 13:30:00,17.80699920654297,760538000,NVDA
2022-07-21 13:30:00,18.049999237060547,557049000,NVDA
2022-07-22 13:30:00,17.319000244140625,536671000,NVDA
2022-07-25 13:30:00,17.02400016784668,480748000,NVDA
2022-07-26 13:30:00,16.533000946044922,397865000,NVDA
2022-07-27 13:30:00,17.790000915527344,569776000,NVDA
2022-07-28 13:30:00,17.983999252319336,474646000,NVDA
2022-07-29 13:30:00,18.163000106811523,435460000,NVDA
2022-08-01 13:30:00,18.44099998474121,476469000,NVDA
2022-08-02 13:30:00,18.525999069213867,489527000,NVDA
2022-08-03 13:30:00,18.89299964904785,418146000,NVDA
2022-08-04 13:30:00,19.21500015258789,409652000,NVDA
2022-08-05 13:30:00,18.98900032043457,386068000,NVDA
2022-08-08 13:30:00,17.792999267578125,981859000,NVDA
2022-08-09 13:30:00,17.086000442504883,668263000,NVDA
2022-08-10 13:30:00,18.097000122070312,597422000,NVDA
2022-08-11 13:30:00,17.941999435424805,509327000,NVDA
2022-08-12 13:30:00,18.708999633789062,478094000,NVDA
2022-08-15 13:30:00,19.031999588012695,457666000,NVDA
2022-08-16 13:30:00,18.878999710083008,451240000,NVDA
2022-08-17 13:30:00,18.334999084472656,446799000,NVDA
2022-08-18 13:30:00,18.773000717163086,415447000,NVDA
2022-08-19 13:30:00,17.849000930786133,441588000,NVDA
2022-08-22 13:30:00,17.034000396728516,409593000,NVDA
2022-08-23 13:30:00,17.180999755859375,369986000,NVDA
2022-08-24 13:30:00,17.222000122070312,522661000,NVDA
2022-08-25 13:30:00,17.913000106811523,770691000,NVDA
2022-08-26 13:30:00,16.260000228881836,769127000,NVDA
2022-08-29 13:30:00,15.800999641418457,496132000,NVDA
2022-08-30 13:30:00,15.468000411987305,530181000,NVDA
2022-08-31 13:30:00,15.093999862670898,573710000,NVDA
2022-09-01 13:30:00,13.937000274658203,1178865000,NVDA
2022-09-02 13:30:00,13.647000312805176,743157000,NVDA
2022-09-06 13:30:00,13.46500015258789,535751000,NVDA
2022-09-07 13:30:00,13.71399974822998,512657000,NVDA
2022-09-08 13:30:00,13.989999771118164,624873000,NVDA
2022-09-09 13:30:00,14.38700008392334,486612000,NVDA
2022-09-12 13:30:00,14.505000114440918,484159000,NVDA
2022-09-13 13:30:00,13.130999565124512,714956000,NVDA
2022-09-14 13:30:00,13.128000259399414,588507000,NVDA
2022-09-15 13:30:00,12.928999900817871,523625000,NVDA
2022-09-16 13:30:00,13.197999954223633,670751000,NVDA
2022-09-19 13:30:00,13.381999969482422,569685000,NVDA
2022-09-20 13:30:00,13.175999641418457,524818000,NVDA
2022-09-21 13:30:00,13.26099967956543,807679000,NVDA
2022-09-22 13:30:00,12.560999870300293,759162000,NVDA
2022-09-23 13:30:00,12.515999794006348,663309000,NVDA
2022-09-26 13:30:00,12.227999687194824,547343000,NVDA
2022-09-27 13:30:00,12.413000106811523,553854000,NVDA
2022-09-28 13:30:00,12.736000061035156,542414000,NVDA
2022-09-29 13:30:00,12.220000267028809,532763000,NVDA
2022-09-30 13:30:00,12.138999938964844,565638000,NVDA
2022-10-03 13:30:00,12.51200008392334,547478000,NVDA
2022-10-04 13:30:00,13.166999816894531,584182000,NVDA
2022-10-05 13:30:00,13.208999633789062,507131000,NVDA
2022-10-06 13:30:00,13.130000114440918,644157000,NVDA
2022-10-07 13:30:00,12.076000213623047,672478000,NVDA
2022-10-10 13:30:00,11.670000076293945,698699000,NVDA
2022-10-11 13:30:00,11.586000442504883,667482000,NVDA
2022-10-12 13:30:00,11.5,492590000,NVDA
2022-10-13 13:30:00,11.960000038146973,850103000,NVDA
2022-10-14 13:30:00,11.22700023651123,713432000,NVDA
2022-10-17 13:30:00,11.887999534606934,580774000,NVDA
2022-10-18 13:30:00,11.967000007629395,659362000,NVDA
2022-10-19 13:30:00,12.050999641418457,523131000,NVDA
2022-10-20 13:30:00,12.194000244140625,652398000,NVDA
2022-10-21 13:30:00,12.465999603271484,609494000,NVDA
2022-10-24 13:30:00,12.598999977111816,517457000,NVDA
2022-10-25 13:30:00,13.26099967956543,505482000,NVDA
2022-10-26 13:30:00,12.895999908447266,532953000,NVDA
2022-10-27 13:30:00,13.175999641418457,583113000,NVDA
2022-10-28 13:30:00,13.833999633789062,521040000,NVDA
2022-10-31 13:30:00,13.496999740600586,486341000,NVDA
2022-11-01 13:30:00,13.543000221252441,432817000,NVDA
2022-11-02 13:30:00,13.218999862670898,672628000,NVDA
2022-11-03 13:30:00,13.420999526977539,500065000,NVDA
2022-11-04 13:30:00,14.156000137329102,612576000,NVDA
2022-11-07 14:30:00,14.300999641418457,410061000,NVDA
2022-11-08 14:30:00,14.60200023651123,595292000,NVDA
2022-11-09 14:30:00,13.776000022888184,454414000,NVDA
2022-11-10 14:30:00,15.75,700819000,NVDA
2022-11-11 14:30:00,16.32699966430664,655487000,NVDA
2022-11-14 14:30:00,16.295000076293945,527852000,NVDA
2022-11-15 14:30:00,16.666000366210938,545876000,NVDA
2022-11-16 14:30:00,15.90999984741211,649547000,NVDA
2022-11-17 14:30:00,15.677000045776367,710894000,NVDA
2022-11-18 14:30:00,15.409000396728516,492072000,NVDA
2022-11-21 14:30:00,15.317000389099121,404739000,NVDA
2022-11-22 14:30:00,16.038000106811523,472866000,NVDA
2022-11-23 14:30:00,16.518999099731445,427241000,NVDA
2022-11-25 14:30:00,16.270000457763672,167934000,NVDA
2022-11-28 14:30:00,15.82699966430664,303741000,NVDA
2022-11-29 14:30:00,15.638999938964844,298384000,NVDA
2022-11-30 14:30:00,16.92300033569336,565298000,NVDA
2022-12-01 14:30:00,17.135000228881836,470977000,NVDA
2022-12-02 14:30:00,16.875999450683594,371389000,NVDA
2022-12-05 14:30:00,16.610000610351562,352255000,NVDA
2022-12-06 14:30:00,15.987000465393066,352694000,NVDA
2022-12-07 14:30:00,16.1200008392334,372388000,NVDA
2022-12-08 14:30:00,17.16900062561035,515456000,NVDA
2022-12-09 14:30:00,17.000999450683594,465338000,NVDA
2022-12-12 14:30:00,17.53499984741211,457328000,NVDA
2022-12-13 14:30:00,18.07200050354004,656589000,NVDA
2022-12-14 14:30:00,17.673999786376953,496888000,NVDA
2022-12-15 14:30:00,16.95199966430664,478542000,NVDA
2022-12-16 14:30:00,16.570999145507812,478232000,NVDA
2022-12-19 14:30:00,16.253999710083008,354039000,NVDA
2022-12-20 14:30:00,16.084999084472656,403260000,NVDA
2022-12-21 14:30:00,16.500999450683594,325025000,NVDA
2022-12-22 14:30:00,15.33899974822998,565045000,NVDA
2022-12-23 14:30:00,15.206000328063965,349326000,NVDA
2022-12-27 14:30:00,14.121000289916992,464902000,NVDA
2022-12-28 14:30:00,14.03600025177002,351066000,NVDA
2022-12-29 14:30:00,14.602999687194824,354923000,NVDA
2022-12-30 14:30:00,14.61400032043457,310490000,NVDA
2023-01-03 14:30:00,14.3149995803833,401277000,NVDA
2023-01-04 14:30:00,14.74899959564209,431324000,NVDA
2023-01-05 14:30:00,14.265000343322754,389168000,NVDA
2023-01-06 14:30:00,14.859000205993652,405044000,NVDA
2023-01-09 14:30:00,15.628000259399414,504231000,NVDA
2023-01-10 14:30:00,15.909000396728516,384101000,NVDA
2023-01-11 14:30:00,16.000999450683594,353285000,NVDA
2023-01-12 14:30:00,16.51099967956543,551409000,NVDA
2023-01-13 14:30:00,16.89900016784668,447287000,NVDA
2023-01-17 14:30:00,17.70199966430664,511102000,NVDA
2023-01-18 14:30:00,17.37700080871582,439624000,NVDA
2023-01-19 14:30:00,16.764999389648438,452932000,NVDA
2023-01-20 14:30:00,17.839000701904297,564967000,NVDA
2023-01-23 14:30:00,19.19300079345703,655163000,NVDA
2023-01-24 14:30:00,19.264999389648438,496204000,NVDA
2023-01-25 14:30:00,19.322999954223633,449537000,NVDA
2023-01-26 14:30:00,19.802000045776367,489535000,NVDA
2023-01-27 14:30:00,20.364999771118164,542142000,NVDA
2023-01-30 14:30:00,19.16200065612793,488611000,NVDA
